matrix,row,col
Ltilde,6663,120
I,J,V
3163.0,110.0,-1.1384795090771322
3182.0,110.0,3.080557903148725e-17
3191.0,110.0,-4.497748750927067e-17
3199.0,110.0,-0.1951219958330741
3200.0,110.0,-0.20741017110110993
3297.0,110.0,8.664015039389674e-17
3314.0,110.0,0.6869865792217941
3363.0,110.0,-3.001973970550555e-17
3372.0,110.0,4.003830348313969e-17
3390.0,110.0,-0.6368715376554049
3446.0,110.0,-1.0938670998094562
3499.0,110.0,1.0249638062021774e-17
3501.0,110.0,-6.438422546482086e-17
3536.0,110.0,1.1141637158970811e-16
3563.0,110.0,-2.711964886561243
3660.0,110.0,-1.6424436732343317e-15
3690.0,110.0,-2.980089205770422e-16
3707.0,110.0,-0.024894503663911608
3741.0,110.0,-1.1927943369357356e-16
3929.0,110.0,-0.49961490285496646
3931.0,110.0,-0.9838284318391421
3942.0,110.0,-1.8786632779206693e-16
3979.0,110.0,-0.9497828924611615
4020.0,110.0,-0.06284519354126798
4053.0,110.0,-0.08266615158517486
4154.0,110.0,-4.016407072536634e-17
4156.0,110.0,-0.8386244087014986
4163.0,110.0,-0.8854558007201588
4343.0,110.0,-0.5154173276068934
4393.0,110.0,-1.0011222467078462
4410.0,110.0,-8.159690183303945e-17
4419.0,110.0,-0.6830008685410197
4533.0,110.0,-1.4702691830112449
4569.0,110.0,-0.029706093138815077
4583.0,110.0,-2.3105457664044433
4607.0,110.0,-0.07095259670198989
4663.0,110.0,7.497104742272698e-18
4680.0,110.0,-0.9620274908418334
4690.0,110.0,-0.5996608224093003
4696.0,110.0,-2.1496327696036656e-16
4699.0,110.0,5.946795932101465e-18
4738.0,110.0,1.2330951989521356e-17
4740.0,110.0,-0.24210074537552362
4805.0,110.0,-1.5020398123960148
4808.0,110.0,-0.6923002030627116
4822.0,110.0,-1.111059891854178
4825.0,110.0,-1.0876523410421493
4831.0,110.0,-7.250283106905805e-17
4837.0,110.0,-1.1347671791636283e-16
4867.0,110.0,-1.274731205611582
4872.0,110.0,-0.30163438979344115
4883.0,110.0,-1.071172090904458
4892.0,110.0,-0.27577153496762735
4928.0,110.0,-0.4923054621355063
4930.0,110.0,-8.189310643274919e-17
4932.0,110.0,-0.8865912786020769
4989.0,110.0,-4.2989687196995646e-17
4998.0,110.0,-0.43703387782932546
5006.0,110.0,-7.468989631498688e-18
5016.0,110.0,-0.8458657363760936
5018.0,110.0,-1.594715282212043e-17
5025.0,110.0,1.0767895824212913e-16
5028.0,110.0,-0.009815758926815321
5047.0,110.0,-2.285980572344307e-16
5049.0,110.0,0.7010149896939014
5064.0,110.0,-0.9294040534070228
5073.0,110.0,-0.5196855428454039
5090.0,110.0,7.874695270875894e-17
5103.0,110.0,-1.4059486819144328e-16
5104.0,110.0,-1.9956176214786672
5115.0,110.0,-0.03388890299318684
5127.0,110.0,-0.5900658824246129
5134.0,110.0,-0.29794497789602
5152.0,110.0,0.7854884803048965
5180.0,110.0,-1.4283282719911519
5194.0,110.0,-5.130106458286388e-17
5195.0,110.0,2.4753698532085447e-17
5198.0,110.0,-3.024227923012155e-17
5211.0,110.0,-1.1994042221515038
5222.0,110.0,-7.847356228261946e-17
5250.0,110.0,9.979039866704476e-18
5262.0,110.0,2.33061150424496e-17
5279.0,110.0,-0.23741502306288814
5291.0,110.0,6.201076967323464e-17
5311.0,110.0,7.379756047734041e-16
5318.0,110.0,7.807129646833025e-18
5371.0,110.0,1.40103164286324e-16
5449.0,110.0,1.2031887818462418e-16
5452.0,110.0,-2.8065517864324813e-16
5480.0,110.0,-2.9266304045204316e-17
5488.0,110.0,-0.8411526495879194
5492.0,110.0,-0.8148075956341069
5496.0,110.0,9.440495169461427e-17
5500.0,110.0,4.5056744850077034e-17
5539.0,110.0,-1.8455664394982034e-16
5558.0,110.0,3.2634321197413224e-17
5563.0,110.0,-6.5361493750115e-18
5581.0,110.0,-7.323432811924202e-17
5666.0,110.0,-4.227107496332326e-16
5695.0,110.0,-0.9167123459374505
5706.0,110.0,-0.9182220899980212
5728.0,110.0,8.390340723107783e-18
5789.0,110.0,-0.9732820125317657
5794.0,110.0,0.7579511107128519
5799.0,110.0,-2.3338164894410074
5814.0,110.0,-1.320999002565904
5815.0,110.0,0.3589107922350433
5817.0,110.0,-1.3351161471397281
5818.0,110.0,-1.3030689566155513
5819.0,110.0,-1.0598705090939167
5820.0,110.0,0.4629636714296991
5837.0,110.0,-0.0560270571794523
5839.0,110.0,0.34263430274490314
5848.0,110.0,-0.6818940676573617
5855.0,110.0,-0.038617977790061556
5876.0,110.0,0.24010342131170023
5881.0,110.0,-0.21318979779406602
5899.0,110.0,-1.8030265928422367
5901.0,110.0,-1.0787814023700661
5907.0,110.0,-0.14574058041215787
5932.0,110.0,-0.19709444874367604
5942.0,110.0,-1.1310036674193202
5953.0,110.0,0.05746447954876699
5970.0,110.0,0.9438759469828456
5973.0,110.0,0.7799181524650864
5974.0,110.0,-1.2095987385625573
5983.0,110.0,0.15419029954946525
5992.0,110.0,-0.9701948327076304
6031.0,110.0,-1.0593443140796122
6033.0,110.0,-1.229654840414427
6045.0,110.0,-0.9815691113672836
6047.0,110.0,0.047632465149741066
6056.0,110.0,-1.866751841658055
6060.0,110.0,0.909858826383221
6077.0,110.0,-0.18094591140607294
6089.0,110.0,-1.1080889500984399
6093.0,110.0,-2.0208551340736203
6113.0,110.0,0.4997283670744356
6120.0,110.0,-0.23041476848997755
6125.0,110.0,-1.0048343542128293
6128.0,110.0,0.9330331823306935
6136.0,110.0,0.6786765559816448
6141.0,110.0,-1.5306881523888833
6146.0,110.0,-1.2634582908849337
6155.0,110.0,-0.9710799047426318
6161.0,110.0,-1.997583256405377
6178.0,110.0,0.9964474874404887
6186.0,110.0,-1.7442278300594092
6199.0,110.0,-0.9175177467822588
6204.0,110.0,0.4899564685196861
6211.0,110.0,0.5936814996274771
6241.0,110.0,-0.5566807489393667
6270.0,110.0,0.7250947310108438
6285.0,110.0,-0.45391984300178007
6286.0,110.0,-1.0356165529302845
6287.0,110.0,0.5025860729573098
6297.0,110.0,0.769917709121134
6301.0,110.0,0.6877609924393548
6307.0,110.0,-1.7813574989402947
6309.0,110.0,-1.7554798868851207
6312.0,110.0,0.8618455970904257
6316.0,110.0,-1.007998236951941
6346.0,110.0,0.3708549375471013
6386.0,110.0,0.2529390719539685
6393.0,110.0,-1.911325418635685
6406.0,110.0,-0.39123821948319926
6407.0,110.0,-0.1918161027456107
6411.0,110.0,-0.7430045888129505
6429.0,110.0,-0.34009408070528085
6433.0,110.0,-2.0709021337805007
6449.0,110.0,-0.43713940232047904
6451.0,110.0,-0.8946576737930648
6452.0,110.0,-0.43313797607924776
6457.0,110.0,0.39061390475735264
6491.0,110.0,0.6972808453499435
6492.0,110.0,-1.2019742754415346
6504.0,110.0,-1.2784377355440415
6551.0,110.0,-0.4720223370697128
6570.0,110.0,4.620435112274163e-18
6572.0,110.0,-1.2124437327659598
6573.0,110.0,-0.40400873615038785
6582.0,110.0,-5.222794742732621e-16
6601.0,110.0,-0.4635890086895459
6603.0,110.0,-0.2531368493992104
6611.0,110.0,0.7529808254879237
6625.0,110.0,-0.21890040033757843
6634.0,110.0,-0.19713450613612324
6662.0,110.0,-2.0153965153266244e-17
28.0,111.0,-0.01197165693008115
45.0,111.0,-5.917394521724901e-17
67.0,111.0,1.8492593057461413e-17
86.0,111.0,4.7907725217157594e-17
109.0,111.0,-1.5310978271090687
115.0,111.0,-0.5015368946002992
134.0,111.0,-7.689328540299935e-17
135.0,111.0,-1.0082012559413876e-16
193.0,111.0,-1.4133784163468248
204.0,111.0,-0.6965796815890695
216.0,111.0,-0.05366953202550834
224.0,111.0,-1.0116663834254516
226.0,111.0,0.5667360346714299
267.0,111.0,9.136653555723017e-17
273.0,111.0,-1.0803225741768004e-16
279.0,111.0,-0.9003842419508524
282.0,111.0,-1.0824858550685146
322.0,111.0,-3.7009439419123054e-17
334.0,111.0,-7.247951727549032e-17
352.0,111.0,-0.41179554805334484
354.0,111.0,-0.24683241634681186
395.0,111.0,-0.09517017282089849
423.0,111.0,6.574932319597406e-19
450.0,111.0,2.1932538201456626e-17
468.0,111.0,-1.5570690481460998
475.0,111.0,5.941346975709402e-17
477.0,111.0,9.559774722677331e-18
489.0,111.0,-0.14030244783660373
491.0,111.0,0.083546424678088
497.0,111.0,-1.8988335671846005e-17
500.0,111.0,-1.584759736667879e-16
505.0,111.0,5.251330667103583e-17
513.0,111.0,-2.8209238175562793e-17
514.0,111.0,2.6409004166272023e-18
545.0,111.0,-4.513986307875096e-18
599.0,111.0,1.890106956728903e-17
611.0,111.0,-1.2422863461058008e-18
624.0,111.0,-1.218319567091212e-16
667.0,111.0,-6.603383718777356e-17
676.0,111.0,2.0042462533058284e-17
694.0,111.0,-1.354191142913335e-16
698.0,111.0,0.3731496876566007
699.0,111.0,4.310959605912074e-17
700.0,111.0,-0.39975544554390896
720.0,111.0,-0.3209723624839867
742.0,111.0,-2.3837074068021704e-16
747.0,111.0,-1.1658662855548687
793.0,111.0,-1.5641407154903589e-18
801.0,111.0,5.307486632142406e-18
802.0,111.0,-0.7231890258728252
822.0,111.0,5.173513198538483e-17
855.0,111.0,-2.8676232675515965e-18
874.0,111.0,2.5249876584517392e-18
879.0,111.0,-1.8580672096608901
977.0,111.0,-0.07059360030004568
1027.0,111.0,-1.2864316519433982e-17
1049.0,111.0,-1.0683630813541367
1089.0,111.0,2.4614584704958516e-17
1102.0,111.0,-1.486918439957511e-16
1153.0,111.0,-0.5993877065055151
1159.0,111.0,-0.6863795640683918
1167.0,111.0,-3.06315548082999e-17
1168.0,111.0,-0.13533113017703025
1192.0,111.0,-2.235833663591974e-17
1210.0,111.0,-1.673459446105951
1211.0,111.0,-5.183054871266705e-16
1249.0,111.0,-4.058391718406475e-17
1282.0,111.0,-0.5346458717008087
1295.0,111.0,-2.1782622835019394
1321.0,111.0,-0.5787806617005608
1335.0,111.0,4.3369362378478646e-17
1386.0,111.0,2.2159232521720535e-18
1394.0,111.0,-0.07866341462767665
1406.0,111.0,-0.33378170234530224
1429.0,111.0,4.78648196187754e-17
1430.0,111.0,6.39204880358184e-17
1468.0,111.0,-0.8844533457121817
1476.0,111.0,-2.3964654981451123
1601.0,111.0,3.799477511602951e-17
1642.0,111.0,-0.7129478518670685
1660.0,111.0,2.3106240218543477e-16
1691.0,111.0,-0.08634752473800643
1776.0,111.0,-0.6996698769310575
1827.0,111.0,1.689417396643939e-17
1877.0,111.0,-1.398839574924522e-17
1888.0,111.0,-0.3249729306267282
1918.0,111.0,6.629180218367707e-19
1940.0,111.0,-8.138115860458921e-17
1954.0,111.0,-0.2730162457135345
1995.0,111.0,2.8412984097269964e-17
2019.0,111.0,2.910847059724443e-17
2044.0,111.0,-2.0014479828012925
2058.0,111.0,-2.2904678717249854e-18
2091.0,111.0,-0.8635085319941055
2108.0,111.0,1.4978135291705832e-17
2158.0,111.0,-1.0430493602827282
2166.0,111.0,-3.581265625232198e-20
2184.0,111.0,-3.3157066323911317e-20
2189.0,111.0,-1.1712133173608726e-16
2197.0,111.0,-6.017203582278592e-17
2241.0,111.0,1.1596453950627438e-16
2252.0,111.0,-2.2335585315007147e-18
2305.0,111.0,-0.3889779651174632
2336.0,111.0,5.062796955463477e-19
2382.0,111.0,2.289223111709105e-17
2399.0,111.0,-9.082407825054944e-18
2444.0,111.0,-8.40986893503772e-17
2465.0,111.0,-0.8978946401034399
2470.0,111.0,0.9337130105168736
2481.0,111.0,-0.931772637944762
2489.0,111.0,-0.40885260635735443
2494.0,111.0,-0.07566890047236109
2501.0,111.0,1.433065815049273e-17
2510.0,111.0,-3.467654988649278e-19
2513.0,111.0,2.107682199509637e-16
2559.0,111.0,-1.2516442714121183
2563.0,111.0,-1.5021389554228795e-17
2567.0,111.0,-5.932003448531466e-16
2572.0,111.0,2.0289382460465462e-17
2593.0,111.0,-1.1290349115876294e-16
2612.0,111.0,-1.9566871520248017e-17
2614.0,111.0,2.4140058532794765e-16
2638.0,111.0,-1.3104322220338167e-18
2660.0,111.0,1.1149138971837419e-17
2688.0,111.0,3.0231291718050165e-17
2711.0,111.0,-2.4734812528119156e-17
2727.0,111.0,-0.6180474052423729
2746.0,111.0,5.178147091487036e-19
2759.0,111.0,-4.875883310776811e-18
2791.0,111.0,-0.8347107908891557
2798.0,111.0,-0.17088016216026064
2911.0,111.0,-0.7797467402930817
2953.0,111.0,3.086238009628667e-17
2955.0,111.0,-4.03495282136375e-17
2964.0,111.0,-1.2311837685627032
2965.0,111.0,-6.632134404450811e-21
2982.0,111.0,-2.1593626634580328e-20
2983.0,111.0,3.738169819652437e-18
3064.0,111.0,-3.9329102669992725e-17
3067.0,111.0,0.46043239921632756
3092.0,111.0,-2.3993817558223368e-18
3106.0,111.0,1.519215712002337e-18
3113.0,111.0,8.070174740449552e-17
3118.0,111.0,-1.99583182656013e-17
3145.0,111.0,6.355516350366485e-17
3157.0,111.0,-1.5052461260245303e-32
3182.0,111.0,-8.826674478625193e-17
3198.0,111.0,-2.518921100728238e-19
3234.0,111.0,-1.2907242465759927
3294.0,111.0,1.878185166574373e-18
3303.0,111.0,-0.8817148785205369
3314.0,111.0,-1.0387712884591602
3339.0,111.0,-0.7108389116677145
3357.0,111.0,-1.1843601572164513
3398.0,111.0,-0.29035979023066166
3465.0,111.0,-0.589541188400521
3495.0,111.0,-0.6953610288136517
3512.0,111.0,-0.5320363816733003
3536.0,111.0,1.1583677610108341e-17
3537.0,111.0,-0.3961314689384742
3551.0,111.0,3.4330020934777466e-17
3570.0,111.0,-0.3968385767835416
3572.0,111.0,-1.0160849348758572
3573.0,111.0,-4.665474735992503
3602.0,111.0,1.0912295027586473e-17
3659.0,111.0,-0.620365681749075
3660.0,111.0,-2.5903791145125996e-16
3685.0,111.0,-2.2841415284784032
3690.0,111.0,2.343520968737078e-16
3702.0,111.0,-0.5822426390990092
3704.0,111.0,0.3845106011317173
3707.0,111.0,-0.02051914337753091
3783.0,111.0,-2.2821987095689718e-17
3830.0,111.0,-1.404943646277824
3832.0,111.0,-1.0532782425372929
3860.0,111.0,-0.7138531155114458
3876.0,111.0,-0.6206015029939815
3914.0,111.0,-6.959215251119249e-19
3985.0,111.0,3.771522197756942e-17
4018.0,111.0,-0.9770466603909352
4064.0,111.0,1.1471676762110471e-17
4071.0,111.0,0.2230445351779519
4073.0,111.0,-0.09280434623679293
4080.0,111.0,0.19598751551383353
4101.0,111.0,-0.9802716886876406
4154.0,111.0,-6.47302788554027e-17
4158.0,111.0,1.466192026381056e-17
4212.0,111.0,-0.7664388894151893
4222.0,111.0,-2.758076552175543
4325.0,111.0,-1.187259090489493
4410.0,111.0,2.5931550036131128e-17
4427.0,111.0,-0.8977472395195402
4501.0,111.0,-0.5337455521272441
4508.0,111.0,-0.40075019221848046
4575.0,111.0,-0.5787884573044237
4577.0,111.0,-1.5756764947786672
4579.0,111.0,-0.3070280986308718
4663.0,111.0,-2.2851020856482214e-19
4696.0,111.0,6.932731163926785e-17
4699.0,111.0,-3.804176494445081e-19
4835.0,111.0,-2.203797481689625e-18
4837.0,111.0,-2.766056262471641e-18
4863.0,111.0,7.233976355600666e-17
4867.0,111.0,-0.6582961649744494
4883.0,111.0,0.8531402899853453
4930.0,111.0,-4.219195427327029e-17
4960.0,111.0,-0.4045687904430429
4967.0,111.0,-0.7668307186662543
4983.0,111.0,-0.20612575013493536
4996.0,111.0,-1.4526593146071318
5018.0,111.0,-1.2178083349156747e-17
5047.0,111.0,-1.2203464581039674e-16
5064.0,111.0,-4.185509769092177e-17
5104.0,111.0,0.9189059309294911
5122.0,111.0,-0.43671218568687387
5152.0,111.0,-1.089215473644043
5169.0,111.0,-2.094802960873904
5180.0,111.0,0.6917501649945661
5198.0,111.0,-2.870320794321686e-17
5219.0,111.0,-4.1518041118589445e-17
5222.0,111.0,3.1775393098054015e-17
5230.0,111.0,-0.47413347926147825
5262.0,111.0,2.3052911436157876e-18
5291.0,111.0,2.6647344632025757e-18
5311.0,111.0,1.3719167197795893e-16
5317.0,111.0,3.4860105156829215e-17
5449.0,111.0,4.57846671192295e-17
5451.0,111.0,-1.467426079282095e-16
5460.0,111.0,-1.1483924936641814
5462.0,111.0,-0.8350520661027828
5514.0,111.0,-6.619710037654971e-17
5517.0,111.0,4.455085162537622e-18
5539.0,111.0,-1.235892585888216
5548.0,111.0,-3.5650707100879626
5622.0,111.0,-0.001090641536927797
5633.0,111.0,-1.0262897607230157
5650.0,111.0,-0.22201403863618402
5651.0,111.0,-1.017690583103487
5666.0,111.0,-4.659804969497977e-16
5678.0,111.0,-1.9836990879737801
5718.0,111.0,-3.0117495721221584e-17
5724.0,111.0,-6.930843721480834e-17
5728.0,111.0,-6.960779339889889e-17
5732.0,111.0,-0.2799934022962971
5780.0,111.0,-1.0685804223070579
5799.0,111.0,-0.0009521732833687544
5818.0,111.0,-1.5340624482567091
5837.0,111.0,-0.42746844070393275
5839.0,111.0,-1.6332987477724898
5845.0,111.0,0.2927457120527316
5876.0,111.0,-1.1445696942221546e-16
5880.0,111.0,0.5979962512431207
5882.0,111.0,-1.0830563604775145
5899.0,111.0,0.8034421594753082
5901.0,111.0,-1.9138202087527563
5902.0,111.0,-0.7052134857021519
5907.0,111.0,-2.2483378226621813
5924.0,111.0,-0.1341922835099721
5942.0,111.0,-1.9394006836140854
5953.0,111.0,-1.0528354665671729
5961.0,111.0,-1.953367845045979
5970.0,111.0,-0.6472776399171452
5972.0,111.0,-1.0548029161495984
5973.0,111.0,-0.7222606229316213
5974.0,111.0,-1.6747820300795873
5983.0,111.0,0.7581261525618382
5992.0,111.0,-2.071470529074737
6033.0,111.0,-1.269284892344762
6056.0,111.0,0.7589413630724154
6077.0,111.0,-3.373642339114992
6089.0,111.0,-1.1017612286330296
6093.0,111.0,-0.1773221584043856
6101.0,111.0,-1.1941189639575982
6102.0,111.0,-2.202645310008846
6113.0,111.0,-0.31575076615745923
6128.0,111.0,0.29854255027648835
6141.0,111.0,0.8618448464869983
6146.0,111.0,-0.4731087898583027
6170.0,111.0,0.5101324519382344
6178.0,111.0,-2.3307954099531125
6186.0,111.0,5.472816739710909e-17
6204.0,111.0,-1.2198949018927827
6211.0,111.0,0.8716993662954111
6252.0,111.0,-0.2895362342045849
6271.0,111.0,0.3936251656164932
6286.0,111.0,-1.2100705843255242
6287.0,111.0,0.8651835941209083
6297.0,111.0,0.7272036985833836
6301.0,111.0,0.6768494495869648
6307.0,111.0,-2.4420225618459326
6309.0,111.0,-1.0466661751580895
6316.0,111.0,2.530949230771873e-17
6346.0,111.0,-0.18334354031790556
6349.0,111.0,-1.3918636724377558
6363.0,111.0,-0.11497403421317876
6364.0,111.0,-1.7992194574756106
6384.0,111.0,0.5645380578162669
6386.0,111.0,-1.0944509967920246
6393.0,111.0,0.7468041315015116
6422.0,111.0,-0.3421699849216615
6430.0,111.0,3.383560035952537e-17
6431.0,111.0,3.7981645723850032e-16
6433.0,111.0,-5.23979031475914e-16
6452.0,111.0,-1.0586129822013424
6479.0,111.0,-0.6086061205707765
6485.0,111.0,-1.6727222536498838
6489.0,111.0,3.679365920253573e-16
6491.0,111.0,-0.6722130358355838
6492.0,111.0,3.825801988353255e-16
6547.0,111.0,0.28914263018403363
6570.0,111.0,-1.8686261655459997
6572.0,111.0,-1.3019544201786832
6582.0,111.0,2.3052472746888376e-16
6611.0,111.0,-1.1833760198407064
6662.0,111.0,-4.721325794804278e-17
2.0,112.0,-0.5525634709239703
40.0,112.0,-0.044289092578087365
67.0,112.0,3.096723956382461e-33
106.0,112.0,-0.36005449982820836
134.0,112.0,1.8902418101519105e-33
135.0,112.0,4.241048804619067e-34
158.0,112.0,-1.3989798083854472
170.0,112.0,-6.027205890990653e-33
200.0,112.0,-2.1081153246532104e-33
224.0,112.0,0.3628291752916334
226.0,112.0,-1.355407457129362
260.0,112.0,-1.880841977614122e-33
262.0,112.0,3.478487740396604e-33
276.0,112.0,-0.5753781684766186
286.0,112.0,-1.599358950077292
308.0,112.0,-1.890520815134253
310.0,112.0,-4.316723233823558e-34
331.0,112.0,9.490652538345036e-33
369.0,112.0,-1.6655681259025738e-33
401.0,112.0,-1.1059746625709146
415.0,112.0,-4.6313809764125016e-33
423.0,112.0,-3.599066560608232e-33
427.0,112.0,-0.48229700031041073
451.0,112.0,-1.1602930412136598
460.0,112.0,-4.6204992865696785e-33
468.0,112.0,0.6211552146446301
477.0,112.0,3.2042658000258286e-33
489.0,112.0,-1.8138045701797214
491.0,112.0,0.950910896603738
500.0,112.0,-3.425903073484556e-33
513.0,112.0,-5.031829058293945e-33
514.0,112.0,3.691200405132873e-34
524.0,112.0,-0.671508676170767
586.0,112.0,-1.4702615325097368
611.0,112.0,-2.8333449941186014e-33
633.0,112.0,-0.6333629359619073
643.0,112.0,2.5487136420849553e-33
652.0,112.0,-4.616768971852566e-33
667.0,112.0,1.7715984634682225e-33
676.0,112.0,3.813098419847369e-33
677.0,112.0,1.0145795757041329e-33
697.0,112.0,0.7919727983581912
698.0,112.0,0.7716531814853104
699.0,112.0,4.904164134100665e-33
742.0,112.0,-1.163253583662294
793.0,112.0,7.0192713852545946e-34
797.0,112.0,-1.2566685756796152
818.0,112.0,-0.4768979689297748
828.0,112.0,-5.3020948204501405e-33
842.0,112.0,-1.532263497830187
879.0,112.0,-1.256916170702664
884.0,112.0,-0.5239294918586893
911.0,112.0,-4.03153034978558e-33
954.0,112.0,-2.6834219736913578e-33
999.0,112.0,-0.6566870935142087
1065.0,112.0,-1.2843536128566695
1121.0,112.0,-1.4837508968413256
1148.0,112.0,-5.131372115581868e-33
1168.0,112.0,-1.5697435407912081
1175.0,112.0,4.238115800555944e-34
1187.0,112.0,5.756017317804074e-33
1192.0,112.0,-1.7167602520017037e-33
1196.0,112.0,-0.5556979883548752
1236.0,112.0,-2.3994033997058737
1262.0,112.0,-5.069539779205279e-32
1429.0,112.0,-6.570676256550995e-16
1445.0,112.0,-0.5748954186735481
1475.0,112.0,-0.5033262742453413
1497.0,112.0,-0.45053826056370466
1501.0,112.0,-1.766325633726896e-33
1592.0,112.0,-2.025870944439223
1601.0,112.0,2.3530056516409147e-34
1615.0,112.0,-1.2420450955388358
1660.0,112.0,-9.533260036809388e-33
1698.0,112.0,-1.713353292146613
1717.0,112.0,-0.09817333594925051
1733.0,112.0,-1.1089465025346619e-32
1789.0,112.0,-0.17516304969728444
1917.0,112.0,-1.2244419660105283
1942.0,112.0,-1.7180013766244149
1945.0,112.0,-0.5929724841662325
1954.0,112.0,-1.2718844820207151
1962.0,112.0,-0.2993053511972595
1968.0,112.0,-0.05013662731828748
1976.0,112.0,-0.6217296680385862
1995.0,112.0,-3.714413931687115e-33
1999.0,112.0,3.870645197643464e-34
2004.0,112.0,-6.741052067938003e-33
2019.0,112.0,-3.685036857561951e-33
2036.0,112.0,-0.7393643240912503
2044.0,112.0,-1.0485520231961143
2067.0,112.0,-0.4452199674649529
2071.0,112.0,-1.6928404846422924
2080.0,112.0,-6.700014024346104e-34
2095.0,112.0,-0.9553019347447128
2131.0,112.0,-1.7876715309971538
2166.0,112.0,-1.9219934670745252e-34
2184.0,112.0,-4.091742568694976e-34
2199.0,112.0,-5.171001692117619e-35
2200.0,112.0,-6.152330778424979e-34
2246.0,112.0,-3.594710590699989e-34
2252.0,112.0,3.426288108623553e-33
2254.0,112.0,2.500784794091183e-33
2263.0,112.0,-1.2764664383268418
2300.0,112.0,6.032870156649147e-17
2309.0,112.0,-0.2903685722590711
2355.0,112.0,-0.34579613323370173
2382.0,112.0,5.838734658397184e-34
2399.0,112.0,-5.626561727899292e-35
2405.0,112.0,-4.797873188556247e-33
2470.0,112.0,-1.4060256880269237
2510.0,112.0,1.1916608143342445e-33
2513.0,112.0,1.1425885901783295e-32
2522.0,112.0,3.58277223413913e-33
2527.0,112.0,-4.619495079068064e-33
2535.0,112.0,-0.5411321195923384
2563.0,112.0,1.084041071140603e-33
2599.0,112.0,-0.8549936219409268
2606.0,112.0,-7.167754069579207e-33
2612.0,112.0,-6.8806346101200555e-34
2614.0,112.0,1.3393258146725412e-32
2638.0,112.0,-3.8844704284094766e-33
2677.0,112.0,-1.4413674666338494
2681.0,112.0,6.817046144212933e-34
2688.0,112.0,9.576381253249338e-33
2707.0,112.0,-1.0697925699417443
2711.0,112.0,-5.621743817066199e-33
2727.0,112.0,-1.9853572932593005e-32
2729.0,112.0,9.220070981365295e-33
2741.0,112.0,-0.9691591332269339
2742.0,112.0,-0.923132391267144
2759.0,112.0,1.6692677511022077e-34
2829.0,112.0,-0.20742458656379079
2882.0,112.0,-0.1292044574201115
2953.0,112.0,-4.4663663103871066e-33
2955.0,112.0,2.9296288799124535e-34
2960.0,112.0,-1.144919383120861
2965.0,112.0,-2.139197241561719e-35
2983.0,112.0,-3.143460776602621e-35
2996.0,112.0,-2.0261935184243627
3018.0,112.0,-0.5512818848372112
3031.0,112.0,5.706822717668393e-34
3034.0,112.0,-1.8822005963796733e-32
3035.0,112.0,-2.1231531541458972
3073.0,112.0,-0.04653533807522973
3079.0,112.0,-0.004825073196569818
3146.0,112.0,-0.2994509713049195
3159.0,112.0,-4.272814311186848e-33
3166.0,112.0,-0.37534635259530236
3167.0,112.0,-0.5250546101127797
3169.0,112.0,-1.2086018793220787
3191.0,112.0,3.2164631922814837e-34
3194.0,112.0,-0.18169768256740848
3198.0,112.0,-1.409371867150314e-32
3236.0,112.0,-8.964075121278246e-33
3239.0,112.0,-0.4112775051694164
3326.0,112.0,4.6851910729279215e-33
3343.0,112.0,4.351541023129365e-33
3361.0,112.0,-4.573063744963992e-33
3372.0,112.0,1.830490625750645e-33
3435.0,112.0,4.827391235874517e-34
3441.0,112.0,-0.22805361844056177
3450.0,112.0,-8.676557801145464e-33
3457.0,112.0,-1.9037638919715656
3481.0,112.0,-0.6329034760922924
3499.0,112.0,-2.012454507126474e-33
3520.0,112.0,1.6413252581949018e-33
3554.0,112.0,0.8965671147652744
3557.0,112.0,-0.48309133503554164
3588.0,112.0,3.983309945104094e-33
3635.0,112.0,-0.6469957047584511
3659.0,112.0,-7.751760595343168e-34
3660.0,112.0,1.1232851675912589e-32
3683.0,112.0,-0.4774034818416726
3684.0,112.0,-8.783974672502927e-33
3690.0,112.0,-6.889816548974391e-32
3702.0,112.0,-1.632509786829837
3732.0,112.0,-0.0688427117506916
3790.0,112.0,-0.5137601474512796
3914.0,112.0,1.4880465321591386e-34
4018.0,112.0,-0.06135445154288245
4054.0,112.0,-1.168251345220055
4064.0,112.0,5.591247671525504e-34
4071.0,112.0,1.3201448876502849e-33
4080.0,112.0,-8.11280959630822e-34
4092.0,112.0,-0.9874199311912741
4154.0,112.0,-1.9217283944562318e-34
4171.0,112.0,-0.3242459044463534
4211.0,112.0,-0.42570360574540067
4312.0,112.0,-0.09289309070721687
4337.0,112.0,-0.3615885462962516
4390.0,112.0,-0.269602388996165
4460.0,112.0,-0.10516897666890722
4554.0,112.0,-0.46113791216071964
4576.0,112.0,-1.0323522030292094
4648.0,112.0,-0.5797450983392543
4663.0,112.0,-2.3159443018227897e-33
4696.0,112.0,-1.366119751487087e-32
4699.0,112.0,-1.2432852348860779e-33
4715.0,112.0,-1.2796239938046172
4728.0,112.0,-2.4085828667133063e-33
4738.0,112.0,-6.126368074124269e-34
4832.0,112.0,-3.850750105242252e-33
4835.0,112.0,2.625778113428049e-33
4837.0,112.0,2.8601333717211687e-33
4867.0,112.0,-1.4514018701876918
4879.0,112.0,-0.15570755689451599
4883.0,112.0,-1.3676357348682227
4886.0,112.0,-0.2567529765038431
4889.0,112.0,-0.5523148543594395
4903.0,112.0,3.674770943503861e-33
4915.0,112.0,-1.0455026295347822
4929.0,112.0,-1.1315600455021162
