matrix,row,col
Ltilde,3357,80
I,J,V
2510.0,72.0,-0.305040503245674
2513.0,72.0,-0.7892109104958667
2564.0,72.0,-0.10461479344781223
2583.0,72.0,-1.2349463750134673
2687.0,72.0,-1.3093792550606267
2722.0,72.0,-0.38321153218929793
2760.0,72.0,-0.051093368339612005
2832.0,72.0,-0.24396630016596593
2949.0,72.0,-0.46091657325258956
2996.0,72.0,-1.1885716086738853
3016.0,72.0,-1.6924665303353323
3068.0,72.0,-1.0883934097208938
3074.0,72.0,-1.2440657122202572
3131.0,72.0,-0.4702462074681165
3208.0,72.0,-0.2675937923545347
3279.0,72.0,-0.07001360291698244
3294.0,72.0,-0.5075225980062013
72.0,73.0,-0.0030841915040756857
106.0,73.0,-0.578087681350358
200.0,73.0,-0.29212423886442085
205.0,73.0,-2.073159358563438
225.0,73.0,-1.024194612372108
282.0,73.0,-0.48730703095788297
364.0,73.0,-1.0216711611455263
396.0,73.0,-0.10568543504807827
444.0,73.0,-1.2778505975758967
515.0,73.0,-1.9543469590870648
527.0,73.0,-0.41615591336571406
644.0,73.0,-0.8237056848818294
681.0,73.0,-0.4383942172647693
804.0,73.0,-0.20036098569573527
871.0,73.0,-0.46032568353461434
881.0,73.0,-0.5447964905223425
890.0,73.0,-0.8735708373296114
912.0,73.0,-1.1028625360353348
960.0,73.0,0.985433139498463
1036.0,73.0,-0.17687339700058893
1042.0,73.0,-0.044380984139054086
1062.0,73.0,-1.6659268699254224
1076.0,73.0,-0.7455843597032372
1088.0,73.0,-1.0273623954612696
1112.0,73.0,-1.250129774263218
1114.0,73.0,-0.4404260501962945
1130.0,73.0,-0.14363762673429945
1157.0,73.0,-0.9138248144831761
1181.0,73.0,-0.5909635133184264
1287.0,73.0,-1.2138051543539548
1368.0,73.0,-0.8377840283857142
1454.0,73.0,-0.523876191848234
1580.0,73.0,-0.08955920135241358
1656.0,73.0,-0.8785807861436674
1763.0,73.0,-1.0678591121627865
1767.0,73.0,-1.8664017455795416
1779.0,73.0,-0.8270687713494768
1813.0,73.0,-1.008974863355796
1821.0,73.0,-0.4637412819914756
1829.0,73.0,-0.009113289875808504
1853.0,73.0,-0.646360823250585
1892.0,73.0,-0.7246374015554023
1930.0,73.0,-0.30120705831249117
1932.0,73.0,-0.2277927617621985
1971.0,73.0,-0.0707723490612673
1974.0,73.0,-1.0918820357781567
1989.0,73.0,-1.209461699656572
2065.0,73.0,-1.4381010982253402
2108.0,73.0,-0.5655048531138662
2152.0,73.0,-0.9865437390150242
2198.0,73.0,-0.11461126261705175
2239.0,73.0,-0.16550616454481745
2274.0,73.0,-1.042665942122871
2305.0,73.0,-0.3304881288923487
2346.0,73.0,-0.611362246640619
2374.0,73.0,-2.321667419326363
2389.0,73.0,-0.3171336568648775
2514.0,73.0,-0.14462967942589725
2533.0,73.0,-0.5905453994448797
2601.0,73.0,-1.7480730516381433
2702.0,73.0,-0.3820722218085015
2712.0,73.0,-0.15699752896541092
2769.0,73.0,-0.9221733982632458
2795.0,73.0,-0.6661273898934832
2805.0,73.0,-0.48118298845421087
2909.0,73.0,-0.47935936407815755
2979.0,73.0,-0.18596841689709884
3226.0,73.0,-1.0055093443816432
3232.0,73.0,-0.15667143235794243
3244.0,73.0,-0.8114740152007361
3354.0,73.0,-1.055106221617272
4.0,74.0,-6.451398315410979e-20
49.0,74.0,-5.787130105152197e-19
50.0,74.0,-9.880655388444116e-21
72.0,74.0,-0.5351489754245198
75.0,74.0,-1.3147382135081854e-19
85.0,74.0,7.70076406206949e-21
92.0,74.0,-1.0423282034281562
95.0,74.0,-0.900761298243128
101.0,74.0,-0.7586364077183679
105.0,74.0,4.878020597049745e-20
118.0,74.0,2.5292856812679623e-21
127.0,74.0,-1.491481944537868
153.0,74.0,3.624273486377423e-21
178.0,74.0,-0.45668199127476367
182.0,74.0,4.9149040982084704e-20
211.0,74.0,1.2611794135007398e-19
217.0,74.0,-0.4292939637546791
234.0,74.0,-2.574989078742977e-19
260.0,74.0,1.0352936460848466e-19
278.0,74.0,-0.9098832850999257
293.0,74.0,2.9288318352884694e-21
302.0,74.0,1.2375093678928311e-20
380.0,74.0,-0.033080023896660184
382.0,74.0,-0.9730497203687937
396.0,74.0,-1.0260966340538873
465.0,74.0,5.914217615107258e-20
478.0,74.0,-6.289578234197589e-19
486.0,74.0,-0.7655344711758065
518.0,74.0,-2.3679436236542077e-20
563.0,74.0,-3.337849194389098e-19
603.0,74.0,-1.4759327620388292
604.0,74.0,0.5586347699054484
605.0,74.0,-0.9291771694468756
630.0,74.0,-1.1483412532072724e-19
636.0,74.0,-0.05813511247985774
649.0,74.0,-1.4443667607587931
656.0,74.0,-5.532504355757701e-20
658.0,74.0,-2.5030296789915803e-20
666.0,74.0,2.9546812308550963e-21
667.0,74.0,-0.34532138876715185
686.0,74.0,-1.238254354059102e-18
736.0,74.0,1.0957096312060542e-19
744.0,74.0,-8.563100416301341e-21
759.0,74.0,1.0687867231345812e-20
786.0,74.0,-7.724714642008944e-20
792.0,74.0,-1.5127684292461492
793.0,74.0,-0.150701230938691
809.0,74.0,-1.2839280569738343
833.0,74.0,-0.162159668279212
849.0,74.0,-2.401873033857507
864.0,74.0,-7.386706713870999e-21
875.0,74.0,-1.7001532973871754
882.0,74.0,-7.299514939890974e-20
884.0,74.0,-2.2220067892135646
932.0,74.0,-3.502965881141506e-20
960.0,74.0,0.03624721765410397
967.0,74.0,2.3417961406444292e-20
985.0,74.0,-1.5676819992449957e-24
991.0,74.0,4.525091483414314e-22
1010.0,74.0,-4.799039336955673e-20
1016.0,74.0,-7.324371745747721e-19
1030.0,74.0,-0.6390218082128759
1035.0,74.0,-1.676688946513995
1041.0,74.0,-0.7908365232547795
1057.0,74.0,-1.3481035084157876e-19
1063.0,74.0,-1.6652184716605263
1073.0,74.0,1.4839253485016357e-19
1097.0,74.0,-1.2210381261305878
1099.0,74.0,3.0605350265230114e-20
1109.0,74.0,8.438051866202427e-20
1117.0,74.0,6.787711874517816e-20
1118.0,74.0,-0.20363347013580665
1161.0,74.0,-8.113959255439882e-21
1186.0,74.0,1.1903582703080059e-21
1202.0,74.0,-0.7011899863034139
1208.0,74.0,-2.0764064006798252e-19
1211.0,74.0,-0.4327374286998596
1238.0,74.0,6.883908342614655e-20
1276.0,74.0,7.65371081657044e-20
1294.0,74.0,-1.9633402606070285e-18
1308.0,74.0,-1.0755266695470232e-19
1338.0,74.0,-2.010296285536933
1341.0,74.0,-0.23366974805592491
1354.0,74.0,-2.601608760271825
1364.0,74.0,-1.3001494540840315
1398.0,74.0,-2.334742113488472e-19
1399.0,74.0,-3.112946674426426e-19
1457.0,74.0,-0.3444335342736665
1472.0,74.0,-0.9862806463304188
1484.0,74.0,-6.356938528693701e-22
1496.0,74.0,7.103306420510628e-20
1523.0,74.0,7.643419995440883e-20
1533.0,74.0,3.9919811929313244e-22
1534.0,74.0,-0.19844996970674672
1546.0,74.0,-0.4316184899865268
1581.0,74.0,5.996776815987393e-20
1665.0,74.0,-1.5590808611906057
1670.0,74.0,-2.6552890726802773e-20
1671.0,74.0,-0.3746121152456194
1687.0,74.0,-0.5436890370912152
1735.0,74.0,-0.3339639882004186
1770.0,74.0,-1.6312404615862282e-20
1781.0,74.0,-2.849799819070023e-19
1839.0,74.0,-2.707076068717415e-22
1843.0,74.0,-1.4920695145341333e-20
1871.0,74.0,-4.7412121286069303e-20
1874.0,74.0,7.053843311504939e-21
1878.0,74.0,-0.16117847087627815
1898.0,74.0,-1.5323141148941238e-18
1922.0,74.0,9.58242917261359e-21
1992.0,74.0,3.7137005291445363e-20
2011.0,74.0,-3.30829258361326e-22
2022.0,74.0,5.574069898093724e-20
2035.0,74.0,-8.080419157672078e-21
2044.0,74.0,-1.72062581269556
2089.0,74.0,-0.0888797226262202
2170.0,74.0,-1.1828931496323725
2178.0,74.0,-0.9537420088592901
2181.0,74.0,-2.6315806401242434
2191.0,74.0,-6.602762470943251e-20
2199.0,74.0,-4.54811118027934e-19
2220.0,74.0,2.2229933078792576e-21
2285.0,74.0,-0.7570156670216325
2389.0,74.0,-0.18984689751770387
2396.0,74.0,2.6284998140675507e-20
2428.0,74.0,-0.15510916680284592
2474.0,74.0,-2.8035028358323832
2515.0,74.0,-9.208036009944992e-22
2540.0,74.0,-0.03779636609533119
2615.0,74.0,-0.4836306564101381
2666.0,74.0,-2.1728293602334308
2695.0,74.0,-1.2705189036153703
2697.0,74.0,-3.3254313495168033e-21
2754.0,74.0,5.0109121341013605e-21
2800.0,74.0,-5.075218025482876e-19
2813.0,74.0,3.918998954461653e-21
2827.0,74.0,-1.0778138588629357e-20
2831.0,74.0,-0.1385217026227597
2839.0,74.0,-1.2286032090849797
2854.0,74.0,-1.0052612703070893
2864.0,74.0,-0.1332899978614527
2883.0,74.0,-1.3720215715077082
2901.0,74.0,-2.0576401732607636
2905.0,74.0,6.103809293544095e-21
2917.0,74.0,1.6098338034391644e-21
2973.0,74.0,-1.2977678851717094
2986.0,74.0,-1.1797376139592646
2989.0,74.0,1.98974154288912e-20
3023.0,74.0,-0.8748132925326322
3025.0,74.0,-0.20938162028222806
3031.0,74.0,-5.1391084302537364e-20
3035.0,74.0,-1.4976931455312307e-19
3064.0,74.0,-1.0322402679369624
3080.0,74.0,-0.5090980385977426
3093.0,74.0,2.160310564467063e-20
3098.0,74.0,1.6168752588337517e-20
3102.0,74.0,-2.1829365318975693
3132.0,74.0,-4.6848317049782434e-20
3146.0,74.0,-1.7541990310155375e-20
3234.0,74.0,-1.2623870559584964
3235.0,74.0,-2.298637919326423e-19
3254.0,74.0,-0.044106256737027096
3260.0,74.0,-0.3555248926053169
3297.0,74.0,-8.176833776002702e-20
14.0,75.0,-0.03260106428193577
23.0,75.0,-0.6845371910062412
116.0,75.0,-0.9858632683921453
141.0,75.0,-1.1546822807506214
209.0,75.0,-1.6112800803458645
221.0,75.0,-1.4468730689019598
222.0,75.0,-1.076976604836496
249.0,75.0,-0.7684325211607944
306.0,75.0,-0.7726229258376272
327.0,75.0,-0.4354277432751745
399.0,75.0,-0.5391165690897476
490.0,75.0,-0.5885667968630248
492.0,75.0,-0.3915745670321046
497.0,75.0,-1.04480492683293
557.0,75.0,-0.1724291194111277
650.0,75.0,-0.3545805800862559
667.0,75.0,-0.8487443319404029
756.0,75.0,-0.03504764909876767
804.0,75.0,-0.003477686239771436
813.0,75.0,-1.5373103817480027
860.0,75.0,-0.5526262285106781
877.0,75.0,-0.6131350639489515
881.0,75.0,-1.2583936513768197
882.0,75.0,-0.6920196697931661
973.0,75.0,-1.1476973499182899
1050.0,75.0,-0.0028656502060069584
1055.0,75.0,-0.9840005756561798
1080.0,75.0,-1.3759857272192964
1130.0,75.0,-1.5629469045610478
1168.0,75.0,-0.2871090959299789
1283.0,75.0,-1.37781220787098
1287.0,75.0,-0.12100984443408794
1319.0,75.0,-0.6167608455898895
1324.0,75.0,-0.6906538133349617
1325.0,75.0,-0.9511949232948361
1346.0,75.0,-0.4030490481142271
1400.0,75.0,-0.29550699731598956
1405.0,75.0,-0.02388463083607621
1446.0,75.0,-0.22694115230724016
1513.0,75.0,-0.617360282417179
1540.0,75.0,-0.09084850715326198
1630.0,75.0,-1.5584919758085414
1685.0,75.0,-0.49888636474428133
1700.0,75.0,-1.0076800150871652
1701.0,75.0,-1.4314482782199343
1768.0,75.0,-2.128021312120721
1776.0,75.0,-1.5457754321152346
2023.0,75.0,-1.210907949334375
2048.0,75.0,-1.7104063789655182
2100.0,75.0,-0.469060392344044
2124.0,75.0,-1.8926403605769555
2137.0,75.0,-0.7660287313344559
2221.0,75.0,-1.7112417951338357
2223.0,75.0,-1.5793812584332356
2225.0,75.0,-0.21521131627123816
2305.0,75.0,-0.6723891722283903
2320.0,75.0,-0.6210608364403988
2322.0,75.0,-0.750408382248418
2347.0,75.0,-0.09883090627581334
2364.0,75.0,-0.4952422617836282
2391.0,75.0,-0.4758353506022099
2455.0,75.0,-0.44802351892036557
2472.0,75.0,-0.49719136128393904
2499.0,75.0,-1.7815911818223067
2500.0,75.0,-1.2137724406358343
2676.0,75.0,-0.21791033466390972
2695.0,75.0,-0.2383146084719501
2735.0,75.0,-0.7921822701976942
2820.0,75.0,-0.6589669233505417
2835.0,75.0,-0.5736392328106672
2850.0,75.0,-0.4464787333201758
2872.0,75.0,-1.0311586235787702
2911.0,75.0,-0.22256199699452617
2925.0,75.0,-0.661674134739107
2938.0,75.0,-0.7957797928766056
3052.0,75.0,-1.0776639006044069
3083.0,75.0,0.03301046829653692
3084.0,75.0,-0.40824253146230577
3171.0,75.0,-0.036162404783669444
3176.0,75.0,-1.3128458519120048
3283.0,75.0,-1.262848947633413
3293.0,75.0,-1.114814673643668
15.0,76.0,-0.883145371789337
26.0,76.0,-1.7940396593946053
75.0,76.0,-1.0079139107110218e-18
98.0,76.0,-1.4611412013954952
105.0,76.0,1.6688872815568287e-19
115.0,76.0,-0.6620023278582836
118.0,76.0,-1.4313890711867506e-19
190.0,76.0,5.01987815116928e-21
201.0,76.0,1.9378596850625206e-19
211.0,76.0,-2.7763884182155335e-20
231.0,76.0,-2.285545124842013
235.0,76.0,-2.2772947049125167
249.0,76.0,-0.5926566075516149
263.0,76.0,-0.42100786607906027
304.0,76.0,-0.6082679395375642
361.0,76.0,-0.5898649540563549
373.0,76.0,-0.17121134379334613
395.0,76.0,-9.9986191625522e-19
429.0,76.0,-1.1158211155072502
486.0,76.0,-0.1780058105875731
525.0,76.0,2.327042718974874e-19
536.0,76.0,-1.5067779144857067
563.0,76.0,3.0183977463877984e-20
578.0,76.0,-0.9550599328238106
605.0,76.0,-0.08047976435302374
613.0,76.0,-0.7414068419328824
630.0,76.0,-2.8710123577111225e-19
633.0,76.0,-1.0921570186529324
655.0,76.0,-1.0114239924475266
656.0,76.0,-4.976179847980289e-19
657.0,76.0,-1.7552114527942322
686.0,76.0,-4.035537826463591e-19
696.0,76.0,-1.2536095152391893
708.0,76.0,2.78384949970412e-19
720.0,76.0,-1.2576464858620666
744.0,76.0,-1.2286971310726935e-18
763.0,76.0,5.945132742025836e-20
774.0,76.0,-9.371288846314225e-19
844.0,76.0,-0.32106967329465674
848.0,76.0,-1.7997698430393154
867.0,76.0,1.2612688721821226e-21
876.0,76.0,1.086049336763455e-19
897.0,76.0,-2.7106836304742497
932.0,76.0,-2.1376592292295108e-19
960.0,76.0,1.1826537483378382e-18
965.0,76.0,-0.9274294672636466
968.0,76.0,-0.08890511644071017
971.0,76.0,-1.0418734490684456
985.0,76.0,-3.9103486919545155e-20
987.0,76.0,-1.1402487666441379
991.0,76.0,0.021402510939632365
1016.0,76.0,4.150440004406142e-20
1030.0,76.0,-0.05726921628522269
1060.0,76.0,-1.702483421459909
1091.0,76.0,-0.03237022513146386
1098.0,76.0,-3.7992158881597577e-19
1106.0,76.0,-0.274125434535147
1117.0,76.0,-4.615568403874156e-19
1132.0,76.0,-7.267915958310408e-20
1161.0,76.0,-9.213176423714212e-19
1186.0,76.0,-2.603403221067927e-19
1193.0,76.0,-3.9590281829739775e-19
1197.0,76.0,-7.898191516038933e-19
1200.0,76.0,-1.1396479919508044e-19
1208.0,76.0,5.944145216671739e-19
1218.0,76.0,-3.3049250995239475e-19
1229.0,76.0,3.254923629264686e-19
1230.0,76.0,-0.6277664984198159
1234.0,76.0,-6.241304497281453e-22
1256.0,76.0,-2.4668617149884758e-20
1269.0,76.0,-0.546808093400699
1294.0,76.0,6.857617470753259e-19
1308.0,76.0,-2.884065553549525e-19
1389.0,76.0,-0.8217406609876938
1392.0,76.0,-3.706871774963455e-20
1397.0,76.0,-1.4498158294788794
1461.0,76.0,-0.3891085404810719
1465.0,76.0,-0.11447067899764392
1501.0,76.0,-0.2997341010456988
1559.0,76.0,-2.146913991372982
1581.0,76.0,2.7725157480809646e-19
1654.0,76.0,-2.691638948548802e-19
1658.0,76.0,-1.7242931830617586e-19
1664.0,76.0,1.6879936464884672e-21
1670.0,76.0,2.9461911670734703e-20
1688.0,76.0,-0.957468605272359
1718.0,76.0,-6.466740297904806e-20
1725.0,76.0,-0.32740902867217947
1763.0,76.0,-8.247558572053592e-18
1771.0,76.0,-0.2782844654953188
1807.0,76.0,-0.762652478347494
1825.0,76.0,-0.4174344866858263
1834.0,76.0,-0.8953317996866621
1843.0,76.0,-4.29782667405124e-19
1845.0,76.0,-4.621838103857276e-19
1861.0,76.0,-0.670802419659845
1874.0,76.0,-9.839609183516059e-20
1886.0,76.0,-2.2434421161539234e-22
1889.0,76.0,-0.41319096744576317
1894.0,76.0,-0.5572953156583839
1925.0,76.0,-1.8685036504904313e-18
1927.0,76.0,-1.7447951071576224
1943.0,76.0,-0.08562150700660708
1995.0,76.0,-1.525943123635633
2004.0,76.0,-0.14043214458349787
2102.0,76.0,-0.22957150572612262
2116.0,76.0,-0.08832472422925892
2132.0,76.0,-1.0833513026445691
2178.0,76.0,-0.32231726147683404
2199.0,76.0,-2.6215256368806525e-19
2256.0,76.0,-0.12330635973756005
2308.0,76.0,-0.04308972408261926
2336.0,76.0,-0.575542266246074
2347.0,76.0,-0.37408308153077535
2396.0,76.0,4.447893197303196e-19
2446.0,76.0,-0.22342341295435858
2512.0,76.0,-0.7256965788391238
2515.0,76.0,4.2063219150558017e-22
2546.0,76.0,-0.7394843447058492
2569.0,76.0,-2.1673725663426264
2584.0,76.0,-0.5831135377787844
2592.0,76.0,-0.09884958287025498
2650.0,76.0,-1.0967417838439026
2665.0,76.0,-1.181140113931811
2676.0,76.0,-0.338212461964013
2697.0,76.0,4.2148216454273664e-19
2698.0,76.0,-0.3521562181651043
2712.0,76.0,-0.948128694739665
2730.0,76.0,-0.1993193139818118
2800.0,76.0,1.0868630540310066e-18
2805.0,76.0,-1.257902439419424
2809.0,76.0,2.685350202735999e-21
2813.0,76.0,-1.7425232320374303e-19
2822.0,76.0,2.118931534429852e-19
2827.0,76.0,3.1569216018543534e-19
2845.0,76.0,-2.842622587841802e-19
2848.0,76.0,-2.3492322703133874
2902.0,76.0,1.8415523760193426e-19
2905.0,76.0,-6.581428929428975e-20
2917.0,76.0,-8.27570401183693e-20
2921.0,76.0,-0.885265007617738
2956.0,76.0,-0.22939375585326005
2989.0,76.0,-3.900544651768107e-19
3001.0,76.0,-1.2768412793910957
3017.0,76.0,-1.4694166239378101
3031.0,76.0,-1.4011627459569045e-18
3035.0,76.0,-4.492481137622132e-19
3039.0,76.0,-0.21688020124879606
3054.0,76.0,-0.1563848740005704
3073.0,76.0,-4.304784942682537e-19
3098.0,76.0,3.696932787275326e-19
3159.0,76.0,-1.7231737097560846
3236.0,76.0,-0.1486141483397843
3254.0,76.0,-0.9832966530363444
3270.0,76.0,1.8815812489147711e-19
3275.0,76.0,-8.98534133230448e-19
3281.0,76.0,-0.7939685541614389
3329.0,76.0,-1.4483499033010783
80.0,77.0,-0.7088516677355474
96.0,77.0,-2.037975134948253
106.0,77.0,-1.1298078725211134
117.0,77.0,-0.405092780820697
197.0,77.0,-1.2046899746400872
215.0,77.0,-1.0799350407356063
222.0,77.0,-0.47244374509206094
237.0,77.0,-0.620402241612898
252.0,77.0,-0.11900722735578369
329.0,77.0,-0.29107794345921517
459.0,77.0,-0.8546233180611393
486.0,77.0,-0.18618343512186372
502.0,77.0,-1.4650290503816439
507.0,77.0,-0.10189376041765241
548.0,77.0,-0.8197344542948121
576.0,77.0,-2.3548711729714875
585.0,77.0,-1.0712632551402521
604.0,77.0,0.5469738261607262
625.0,77.0,-1.017817676360441
644.0,77.0,-0.7305480791130794
681.0,77.0,-1.0356237107658341
692.0,77.0,-0.25832499843805334
790.0,77.0,-1.1461576519509222
835.0,77.0,-1.4389097302324756
844.0,77.0,-0.02211952835304484
884.0,77.0,-0.30222741658275265
885.0,77.0,-2.074391267954099
927.0,77.0,-1.4824746656504124
1022.0,77.0,-0.14223504121341202
1155.0,77.0,-0.989245788697915
1201.0,77.0,-0.9435032557126617
1254.0,77.0,-0.11687609518679465
1298.0,77.0,-0.9274869055359747
1304.0,77.0,-0.4124820816985332
1364.0,77.0,-0.3130870287651719
1388.0,77.0,-0.29783584031825816
1389.0,77.0,-0.23610685779184556
1413.0,77.0,-0.7619923676438342
1474.0,77.0,-0.15724695343501943
1500.0,77.0,-0.2933930426565418
1540.0,77.0,-0.7931426749975441
1598.0,77.0,-0.35188267351009267
1659.0,77.0,-0.25121453351852885
1713.0,77.0,-1.0682411079304046
1729.0,77.0,-0.9034033489142427
1776.0,77.0,-0.8480062868542473
1844.0,77.0,-0.39148166099473714
1902.0,77.0,-0.27500636810141754
2069.0,77.0,-1.0007082580127296
2103.0,77.0,-1.4589726602343036
2107.0,77.0,-0.4364329787640862
2140.0,77.0,-2.316570915088832
2353.0,77.0,-1.406477841918953
2492.0,77.0,-0.17089570551488514
2512.0,77.0,-0.3625134145567979
2533.0,77.0,-1.0933286715107609
2546.0,77.0,-1.804949487675097
2557.0,77.0,-0.2562065852238217
2573.0,77.0,-1.2708524295715118
2650.0,77.0,-1.6695599605488636
2771.0,77.0,-1.08218153048862
2808.0,77.0,-0.4778155260252162
2811.0,77.0,-0.10910365236253733
2812.0,77.0,-0.5370288955025401
3012.0,77.0,-0.3957732643341391
3075.0,77.0,-1.5205951619606566
3084.0,77.0,-1.0590443319497997
3172.0,77.0,-1.0911281973358804
3190.0,77.0,-0.19520694232325225
3202.0,77.0,-0.26197499878299213
3206.0,77.0,-2.3421439550812893
3232.0,77.0,-1.4236825427844242
3344.0,77.0,-1.7843141531793636
13.0,78.0,-0.2242057823624185
37.0,78.0,-0.7203726747457609
64.0,78.0,-0.2210110518867758
191.0,78.0,-0.5205788710697786
204.0,78.0,-0.4026449713526445
208.0,78.0,-0.5935535199108082
263.0,78.0,-0.45057273448445684
364.0,78.0,-0.6337271291802741
471.0,78.0,-0.9264887935325046
487.0,78.0,-0.5048312438653602
513.0,78.0,-0.5710390724146229
560.0,78.0,-0.850473838567014
581.0,78.0,-0.4100610232700589
587.0,78.0,0.8573418689924421
761.0,78.0,-0.5594945894523166
822.0,78.0,-0.6299228324142565
830.0,78.0,-1.5558253265601325
856.0,78.0,-0.9279833533056886
858.0,78.0,-0.7715986025519879
904.0,78.0,-0.3649491545882373
907.0,78.0,-0.4125602460661314
940.0,78.0,-1.903481556978465
981.0,78.0,-0.37602908937685464
997.0,78.0,-0.8511396589709992
1044.0,78.0,-0.5302028645378275
1055.0,78.0,-0.11959426614074224
1090.0,78.0,-2.0039875997250522
1092.0,78.0,-0.7717115316821369
1140.0,78.0,-0.040529156531720456
1168.0,78.0,-0.8290002165547888
1211.0,78.0,-0.24890559299538206
1289.0,78.0,-0.10769097678731088
1291.0,78.0,-1.9911923947044563
1346.0,78.0,-0.744539177292173
1394.0,78.0,-0.8742473513345445
1433.0,78.0,-0.15697843187760524
1441.0,78.0,-0.046808733117986896
1462.0,78.0,-0.15522630038833315
1463.0,78.0,-0.5399753968031455
1472.0,78.0,-0.2806042782626447
1570.0,78.0,-0.5597784531443852
1579.0,78.0,-0.37012328737489547
1585.0,78.0,-0.8560343110904414
1698.0,78.0,-0.3699209721097478
1804.0,78.0,-0.8397978561995766
1833.0,78.0,-0.6319610020311188
1844.0,78.0,-0.7802751053664073
1868.0,78.0,-1.7033097329611457
1926.0,78.0,-0.056699006804919745
1927.0,78.0,-0.25010074903735074
1928.0,78.0,-0.5000332541829386
1954.0,78.0,-1.3725794200005952
1959.0,78.0,-0.036943211036890515
1989.0,78.0,-0.12630195119099516
1996.0,78.0,-0.9994956745890594
2084.0,78.0,-0.5514853929028395
2089.0,78.0,-0.6810004627566968
2155.0,78.0,-0.4974697868345502
2168.0,78.0,-0.9482684812869796
2194.0,78.0,-0.4319220596555894
2243.0,78.0,-0.6250698217907293
2256.0,78.0,-0.690044302691949
2421.0,78.0,-0.5269665584706918
2463.0,78.0,-1.1755031172992936
2521.0,78.0,-0.1366902418304837
2619.0,78.0,-0.3720726571101072
2651.0,78.0,-0.2737961085118404
2711.0,78.0,-2.1141445708826607
2760.0,78.0,-0.21769147416752727
2769.0,78.0,-0.11387166348971296
2906.0,78.0,-0.4451802402051923
2972.0,78.0,-0.8575979243409021
3075.0,78.0,-0.3618458624128674
3182.0,78.0,-0.6970593648169406
3206.0,78.0,-1.5264323592795337
3276.0,78.0,-0.5672326786613997
3311.0,78.0,-0.2700688366192895
3326.0,78.0,-0.9039040842777865
28.0,79.0,3.660820035095525e-17
50.0,79.0,3.105111164132952e-17
73.0,79.0,-1.9453900871367173
74.0,79.0,-7.312833717787198e-18
75.0,79.0,-1.9446186699284604e-17
79.0,79.0,-1.6062441334420778
84.0,79.0,-3.218774275525212e-17
105.0,79.0,-1.0308946056426972e-16
115.0,79.0,-1.6894245110471835
118.0,79.0,-4.30248614866192e-17
172.0,79.0,-2.96712871771489e-17
190.0,79.0,-4.094108950506722e-18
201.0,79.0,-1.5788698207137948e-17
211.0,79.0,-3.667834817321506e-17
241.0,79.0,-0.6818948511162113
245.0,79.0,-1.0086594433544267e-16
246.0,79.0,-4.8125444991598396e-17
247.0,79.0,-1.2057367890662007
260.0,79.0,-5.664757678875087e-17
289.0,79.0,-0.2919276842109307
293.0,79.0,-1.2255594840900017e-18
294.0,79.0,-0.52375101466066
302.0,79.0,3.1919655779030284e-17
324.0,79.0,-0.5320273690102258
374.0,79.0,-1.4681931569396032
395.0,79.0,-1.460765102319452e-16
443.0,79.0,-1.5745676220750365e-16
563.0,79.0,3.438942492142713e-17
584.0,79.0,-0.24538901094727647
604.0,79.0,-3.5439690479098736e-17
611.0,79.0,-3.0920636486036566
622.0,79.0,-0.19412199670085423
630.0,79.0,3.557260747406197e-17
631.0,79.0,-2.188392713014754
654.0,79.0,7.061203693176779e-17
667.0,79.0,-2.9866263116633167
686.0,79.0,2.1487784248379968e-18
700.0,79.0,-1.1651131431396076e-20
708.0,79.0,5.021714952464911e-17
718.0,79.0,-1.1426205622424395
728.0,79.0,1.1127388470264256e-17
736.0,79.0,4.645386445731781e-17
743.0,79.0,-0.467312684362047
744.0,79.0,-1.6906713533946482e-16
755.0,79.0,8.512427986516555e-17
759.0,79.0,-1.017114365233829
763.0,79.0,-7.845656701310933e-17
774.0,79.0,-2.7565549784287674e-21
822.0,79.0,-0.7113019286491568
849.0,79.0,-0.3938590866910688
867.0,79.0,1.7135449591527462e-17
894.0,79.0,-1.1002813618040823
967.0,79.0,1.4664075831284924e-17
985.0,79.0,4.8647123895851144e-18
987.0,79.0,-6.071794200362539e-5
991.0,79.0,5.630908673136909e-5
1010.0,79.0,1.573055202304557e-17
1016.0,79.0,0.19016128602537866
1073.0,79.0,2.854484015509349e-17
1099.0,79.0,-1.0336457553275113e-17
1109.0,79.0,-1.698542236429945e-17
1117.0,79.0,-1.151500526318898e-16
1125.0,79.0,-1.3384673932225082e-20
1131.0,79.0,-1.3515064743503145
1193.0,79.0,-1.054872903807629e-16
1197.0,79.0,2.024766525774787e-17
1208.0,79.0,5.1989937551452855e-17
1214.0,79.0,-0.3592226999871732
1229.0,79.0,-7.45218148612637e-17
1238.0,79.0,-1.0262523023894677e-16
1250.0,79.0,-3.771137178927765e-17
1274.0,79.0,1.3919084721729517e-17
1276.0,79.0,-1.4625581510595644e-16
1294.0,79.0,9.167590659819353e-17
1309.0,79.0,-0.21980299010955462
1324.0,79.0,-0.7233667835876887
1345.0,79.0,-1.2110106492424848
1348.0,79.0,4.285250543354762e-18
1392.0,79.0,-6.176601666907991e-17
1441.0,79.0,-0.09356494374003653
1446.0,79.0,-2.4230748421137043
1454.0,79.0,-0.11325511770368332
1464.0,79.0,-0.6613821343722445
1533.0,79.0,3.353877706314656e-17
1590.0,79.0,-4.9103809516076566e-17
1641.0,79.0,2.741224098211639e-17
1645.0,79.0,-4.481763647309339e-17
