matrix,row,col
Ltilde,4456,200
I,J,V
4342.0,7.0,-4.510594490865917e-18
11.0,8.0,7.597732465475254e-18
31.0,8.0,2.3084163510626167e-17
33.0,8.0,-1.0740760444030645e-17
102.0,8.0,8.116761962858535e-18
161.0,8.0,0.0800723665475833
222.0,8.0,-2.404557870101941e-17
264.0,8.0,0.1068362882049018
303.0,8.0,-6.325755652939952e-18
305.0,8.0,3.103943168402843e-19
542.0,8.0,0.5639394780571628
555.0,8.0,1.1308534782801452
776.0,8.0,1.6835695361241735e-16
783.0,8.0,1.02229827635436
834.0,8.0,0.09531593597385157
959.0,8.0,1.0973388938764166
980.0,8.0,-9.738448959841896e-17
1130.0,8.0,-1.1151217362818031e-17
1195.0,8.0,1.1934937012855176
1472.0,8.0,1.7866219154157044
1511.0,8.0,1.3475229039292858
1512.0,8.0,2.4343805616356096
1665.0,8.0,0.278855044106616
1811.0,8.0,1.2003994086793481
1832.0,8.0,5.176168913416098e-18
1878.0,8.0,1.5577897928838862
1879.0,8.0,0.26918580831289374
1909.0,8.0,0.1317383957135464
2010.0,8.0,1.6836350165388643
2029.0,8.0,1.320227940224966
2103.0,8.0,4.621381525500051e-16
2107.0,8.0,1.6898773050140662e-16
2132.0,8.0,0.28940627459717866
2168.0,8.0,2.4686229186337627
2185.0,8.0,1.4869158168113116e-16
2239.0,8.0,0.005630118777049553
2251.0,8.0,-0.7633335854240665
2270.0,8.0,-0.013271274500120925
2375.0,8.0,2.0214410315080116
2411.0,8.0,-2.273525425140349e-17
2438.0,8.0,0.41031336385381345
2616.0,8.0,-9.01310746755802e-20
2685.0,8.0,-5.105382937834779e-18
2951.0,8.0,-6.055885242429114e-19
2967.0,8.0,1.7224045773263675e-17
2974.0,8.0,-0.7100727472825972
3160.0,8.0,9.505805527537561e-19
3234.0,8.0,8.060453490491533e-19
3302.0,8.0,1.7589292707549508e-17
3312.0,8.0,1.944981386025215e-17
3407.0,8.0,-1.6240911134924727e-18
3457.0,8.0,0.5071082420108262
3468.0,8.0,1.3106683482179085
3517.0,8.0,1.5251936257063994
3533.0,8.0,-4.33733339676074e-18
3578.0,8.0,-2.8000252364453275e-17
3593.0,8.0,-4.001348505290184e-21
3832.0,8.0,-9.853407943512795e-18
3865.0,8.0,-1.1017862121426543e-17
3905.0,8.0,0.5074988781126591
3912.0,8.0,6.306573810886198e-18
3982.0,8.0,2.1261051325714344e-17
4138.0,8.0,0.28789817624969044
4151.0,8.0,-1.5377624952786736e-17
4165.0,8.0,-3.766453403466359e-19
4202.0,8.0,0.017188139191702256
4296.0,8.0,-6.545824215769679e-18
4415.0,8.0,-1.0997204347553376e-16
4424.0,8.0,2.1716854761966375e-18
20.0,9.0,1.3973765510325046e-15
33.0,9.0,0.09511377248926489
101.0,9.0,1.82882712717153e-16
143.0,9.0,2.1098873648333223
201.0,9.0,1.7153527693741012e-15
305.0,9.0,-3.537014460309955e-17
433.0,9.0,-9.202499487726425e-17
512.0,9.0,2.4588201394146273e-15
555.0,9.0,1.6952978705448918
653.0,9.0,4.708620675369311e-16
792.0,9.0,0.7609305110478439
980.0,9.0,3.015110598029479e-16
1161.0,9.0,-3.08245122230972e-17
1167.0,9.0,2.3302772859758076e-16
1173.0,9.0,5.357153408732856e-17
1284.0,9.0,0.886910828924227
1397.0,9.0,-1.6880871821950683e-15
1512.0,9.0,0.2976509305019306
1565.0,9.0,1.450518539887673
1581.0,9.0,0.022829249811992317
1592.0,9.0,0.10107134452030328
1655.0,9.0,1.392145098683121
1685.0,9.0,-3.142739461351664e-16
1725.0,9.0,1.4879532374008142
1739.0,9.0,-0.3680652569139202
1756.0,9.0,1.0327138516508636
1795.0,9.0,1.26301490688971
2055.0,9.0,0.11405375033153553
2246.0,9.0,1.0447848658157755
2264.0,9.0,-0.0808396820523602
2442.0,9.0,0.32116821582262844
2456.0,9.0,5.014627009415546e-16
2489.0,9.0,0.17329485809941075
2549.0,9.0,0.9822651710028866
2590.0,9.0,1.3734499407695716e-15
2672.0,9.0,-0.9772725608612052
2764.0,9.0,1.4439306766067748
2777.0,9.0,-1.5713114295185543e-16
3027.0,9.0,-5.337711485704319e-17
3032.0,9.0,4.67087486604856e-16
3033.0,9.0,1.308397308920211
3089.0,9.0,-5.000002930827305e-16
3090.0,9.0,1.1308915399215178e-15
3163.0,9.0,3.695983719070325e-16
3185.0,9.0,-1.7923229104300286e-16
3234.0,9.0,1.2047672110289247e-16
3248.0,9.0,1.3872096615398376e-16
3259.0,9.0,3.5950943298968605e-16
3260.0,9.0,9.919893300460938e-16
3277.0,9.0,1.8751833032559924
3401.0,9.0,8.194072550174262e-16
3424.0,9.0,-1.0918907213896722e-16
3696.0,9.0,8.791362472237642e-16
3729.0,9.0,-2.816728534474861e-16
3764.0,9.0,-4.00781243157001e-16
3818.0,9.0,8.930120615526767e-17
3882.0,9.0,-2.1289734325690573e-16
3897.0,9.0,1.2713168917768658e-16
3918.0,9.0,-1.3447390477754325e-16
4168.0,9.0,5.567106485754502e-16
4180.0,9.0,0.8273812924905298
4243.0,9.0,1.6893523145312864e-15
2.0,10.0,1.1640506974087865e-16
122.0,10.0,2.2956308159959233
146.0,10.0,0.06264496701660403
193.0,10.0,1.3970378474126517
201.0,10.0,7.226979117266759e-18
402.0,10.0,1.2128012819662928
437.0,10.0,0.5217237522957245
646.0,10.0,-3.476743577156164e-17
850.0,10.0,1.1287683336711216
891.0,10.0,1.5046842713608636e-16
948.0,10.0,0.32052812555084526
1074.0,10.0,5.2505876519871206e-17
1122.0,10.0,1.5228781010476086e-16
1166.0,10.0,1.4279623083636043e-17
1213.0,10.0,0.8384386432311278
1240.0,10.0,0.31914717827088135
1245.0,10.0,1.289747447977533e-17
1536.0,10.0,0.09411888524736936
1571.0,10.0,-1.4128460928521812e-16
1683.0,10.0,0.8621500730137321
1720.0,10.0,1.3795581211493575
1725.0,10.0,-0.8775585890040986
1963.0,10.0,1.4920207775130163
2105.0,10.0,0.15882461475362386
2192.0,10.0,-0.35124333958608334
2251.0,10.0,1.1749252302032809
2355.0,10.0,-0.9468491626143108
2375.0,10.0,-0.27191716245883996
2550.0,10.0,-3.1387919537553783e-17
2567.0,10.0,5.296592189959323e-18
2583.0,10.0,-3.320881574015357e-18
2585.0,10.0,-6.545700541534005e-17
2623.0,10.0,1.1307129479441799e-16
2653.0,10.0,1.3780605324278925
2657.0,10.0,0.4764279669208804
2672.0,10.0,-0.3220137429897414
2703.0,10.0,1.5279081475064727e-16
2738.0,10.0,3.6820453102556037e-17
2777.0,10.0,7.633153472613958e-18
2990.0,10.0,0.18803623945045467
3160.0,10.0,-1.1080108547911055e-16
3231.0,10.0,0.6293529346854179
3484.0,10.0,7.510166430012418e-18
3593.0,10.0,3.278383415529773e-19
3714.0,10.0,0.8239991234489613
3729.0,10.0,-2.616102235469007e-19
3818.0,10.0,-3.3061996473611843e-18
3833.0,10.0,2.4814487049699437e-17
3864.0,10.0,2.0910070839808472e-16
3940.0,10.0,7.61532008357368e-19
3974.0,10.0,0.6489729853772561
3994.0,10.0,1.0444800833459509
4014.0,10.0,1.8700018164388765e-18
4047.0,10.0,-1.9492252124339564e-16
4053.0,10.0,2.4312369148213944
4129.0,10.0,-1.1846592380880746e-16
4153.0,10.0,1.173895636109902e-16
4190.0,10.0,-6.4309935321267494e-18
4249.0,10.0,8.907905594670359e-33
4296.0,10.0,3.72330755660825e-20
4442.0,10.0,-9.129657392323096e-17
11.0,11.0,3.702831059992497e-17
87.0,11.0,0.3733380821267939
101.0,11.0,-3.651835084670402e-17
140.0,11.0,1.5957151018044142
166.0,11.0,4.8962894481888256e-17
222.0,11.0,2.514702832284405e-17
306.0,11.0,4.1436271868856907e-17
342.0,11.0,-3.457575756176017e-17
346.0,11.0,1.0159326406008822
433.0,11.0,4.604161622339511e-17
447.0,11.0,0.08184919958406066
582.0,11.0,2.54513383164444
646.0,11.0,2.618545824802092e-16
712.0,11.0,2.057890188847938
811.0,11.0,2.2914511485858258
850.0,11.0,0.6850984102705538
891.0,11.0,3.635051306363832e-16
959.0,11.0,-0.8975153491859288
1269.0,11.0,1.4370354846312854
1352.0,11.0,0.05964718348478167
1365.0,11.0,0.46505077653778787
1489.0,11.0,0.2986376589351084
1510.0,11.0,8.562663621555033e-17
1512.0,11.0,0.9489621867160103
1551.0,11.0,-4.4344010464692644e-17
1561.0,11.0,0.6531544637061091
1566.0,11.0,0.3443753628242434
1581.0,11.0,1.151246866202594
1601.0,11.0,1.4797930598390703
1624.0,11.0,-1.8511874626303257e-16
1654.0,11.0,1.130957553263475
1665.0,11.0,1.2999371898380878e-15
1725.0,11.0,0.09455633130440477
1758.0,11.0,0.20482558884638832
2029.0,11.0,1.2039336651727418e-15
2054.0,11.0,0.08093512187835916
2056.0,11.0,8.367843852398617e-17
2120.0,11.0,0.10170975403301105
2144.0,11.0,-0.5918147869373365
2550.0,11.0,0.7699892010627133
2585.0,11.0,-4.259819502222233e-16
2590.0,11.0,-4.093247274185658e-16
2713.0,11.0,0.2344142275263781
2718.0,11.0,-2.2044814508698792e-17
2733.0,11.0,7.158438918313381e-16
2750.0,11.0,0.3239953213244311
2766.0,11.0,1.9382236910532196
2825.0,11.0,-2.5624946421110106e-17
2855.0,11.0,1.0425285754431
2889.0,11.0,6.855305699700836e-17
2972.0,11.0,1.1085119368885743
3073.0,11.0,1.0020753502252746e-15
3102.0,11.0,0.9522272035241658
3128.0,11.0,0.23028887263777936
3160.0,11.0,-8.463148517305662e-17
3169.0,11.0,-0.004673496009210734
3259.0,11.0,5.189266036709758e-17
3524.0,11.0,-2.0131816424596735e-16
3593.0,11.0,-4.065776251311175e-19
3602.0,11.0,1.3420624501462495
3696.0,11.0,-2.3883318858099135e-17
3704.0,11.0,-5.5084137996986654e-17
3764.0,11.0,-2.2045950833372612e-18
3803.0,11.0,0.6187670137987544
3884.0,11.0,1.094237986686844
3942.0,11.0,4.427237906072215e-17
3996.0,11.0,7.196466089026726e-17
4024.0,11.0,4.1414208258556584e-17
4110.0,11.0,0.8095967670018684
4361.0,11.0,-0.9831540319080759
4394.0,11.0,1.8096929589992168
4446.0,11.0,1.4656489425566561
11.0,12.0,6.494583665400457e-20
20.0,12.0,9.416895189868434e-17
33.0,12.0,7.913185559437463e-18
101.0,12.0,-4.537886204900161e-17
162.0,12.0,3.5427537859928453e-16
201.0,12.0,3.0533814008141904e-17
280.0,12.0,9.106280867488938e-17
322.0,12.0,1.8524182088209877
399.0,12.0,0.7529623706650707
474.0,12.0,0.5471342468329631
484.0,12.0,9.366474151276899e-17
501.0,12.0,1.0957723869857467
653.0,12.0,-7.097455518763295e-17
783.0,12.0,1.2876138603110703
854.0,12.0,-5.023199498940356e-17
1034.0,12.0,1.4149289127145812e-17
1094.0,12.0,-1.4824224908138266e-17
1254.0,12.0,1.2276188211013108
1283.0,12.0,6.712194416268052e-17
1308.0,12.0,-7.170682471330887e-17
1365.0,12.0,-2.2072584093665134e-17
1390.0,12.0,0.9782848380015996
1574.0,12.0,2.7182042957436247e-16
1601.0,12.0,-0.4210286376725221
1720.0,12.0,0.8531393554822864
1898.0,12.0,-9.25885760136476e-17
2055.0,12.0,-0.05674952429310526
2091.0,12.0,-0.10084065632302464
2105.0,12.0,1.7161478639184594e-16
2134.0,12.0,0.5534424490839357
2150.0,12.0,0.4624313555869067
2375.0,12.0,-0.1444651097771354
2393.0,12.0,0.8012649454148484
2520.0,12.0,1.2440773734019152e-16
2550.0,12.0,1.3046448004411175
2662.0,12.0,-0.4475795167252867
2672.0,12.0,-0.30487731943548435
2758.0,12.0,-0.9696077017530851
2767.0,12.0,-0.9546732653840713
2771.0,12.0,-0.9951141730469718
2844.0,12.0,1.2111352813235846e-16
2852.0,12.0,0.5288991415743669
2951.0,12.0,-6.243948306501613e-17
3089.0,12.0,-2.962049811525009e-17
3134.0,12.0,1.1613559552319174e-16
3248.0,12.0,1.3905122912647668e-19
3253.0,12.0,1.3376384271445057e-19
3268.0,12.0,2.070857980294878
3337.0,12.0,-2.629575563328907e-16
3841.0,12.0,5.376288415356899e-17
3899.0,12.0,-1.3541200942395989e-16
3926.0,12.0,1.3536320942200784
3928.0,12.0,0.11064564116210865
3931.0,12.0,3.3146665602382436e-16
3996.0,12.0,1.797810576156659e-17
4093.0,12.0,-1.3754042251672322e-16
4172.0,12.0,4.7276774371995657e-17
4292.0,12.0,0.3265038123295716
4316.0,12.0,-3.2077463060953497e-18
4415.0,12.0,7.86930740513459e-17
4424.0,12.0,-1.2464884963196058e-17
2.0,13.0,1.3465882010617856e-18
82.0,13.0,0.39244842691887266
101.0,13.0,5.836213597821916e-17
280.0,13.0,4.029734097969573e-17
288.0,13.0,7.74014832011568e-17
307.0,13.0,0.16698403620069982
310.0,13.0,0.43206476805038824
383.0,13.0,0.22808670338049727
427.0,13.0,-2.1434394870754374e-17
433.0,13.0,3.797697378389556e-17
574.0,13.0,1.114093383199396
580.0,13.0,-7.703060697929353e-17
653.0,13.0,-3.251981194242559e-17
709.0,13.0,1.4275268578188635e-16
794.0,13.0,4.718456956283592e-17
849.0,13.0,6.97668481632874e-17
959.0,13.0,0.2415219048859667
980.0,13.0,3.638738232583979e-17
1088.0,13.0,1.1408479005145705e-16
1129.0,13.0,8.802643370689812e-18
1130.0,13.0,9.158369422503528e-17
1382.0,13.0,-1.4105796415410652e-17
1498.0,13.0,0.04119289152234827
1556.0,13.0,-0.9646232982017778
1561.0,13.0,-0.784658892771519
1587.0,13.0,1.1037976896496184
1669.0,13.0,1.7978527501789094
1720.0,13.0,0.029348231275034817
1725.0,13.0,1.1467640147788405
1808.0,13.0,0.6374117662107361
1811.0,13.0,0.5358738194175159
1818.0,13.0,3.4107830592914195e-17
1878.0,13.0,2.972445007159672e-17
1882.0,13.0,0.42538077017877685
2011.0,13.0,0.5211475453277333
2025.0,13.0,-0.5194178871496332
2042.0,13.0,6.815098013562953e-17
2047.0,13.0,0.6961735514318715
2055.0,13.0,2.5235003740806228e-17
2087.0,13.0,-1.8184046729678872e-17
2091.0,13.0,3.010355512985156e-17
2107.0,13.0,-4.91569829807446e-17
2241.0,13.0,-0.5458876376327607
2251.0,13.0,-0.024799899065568676
2256.0,13.0,1.0417221759324538
2344.0,13.0,0.4417121324720193
2393.0,13.0,1.2864283944098154
2421.0,13.0,-0.39609391579148256
2432.0,13.0,5.128728084939329e-17
2459.0,13.0,0.006439569634015041
2703.0,13.0,2.0847462633635736
2751.0,13.0,-0.9489906034237374
2788.0,13.0,4.105012028285865e-17
2851.0,13.0,1.1153461124016726
2906.0,13.0,2.1439681988733138e-17
2970.0,13.0,0.7158464895568335
3089.0,13.0,-1.7338695211692133e-16
3113.0,13.0,-1.53158537111797e-17
3244.0,13.0,2.0540962304388386
3253.0,13.0,6.8821664355778934e-18
3255.0,13.0,6.915096678423297e-17
3397.0,13.0,-2.5924581092253462e-17
3424.0,13.0,-3.2988806658457626e-17
3639.0,13.0,1.2135668042504435e-17
3640.0,13.0,0.1665411938412336
3668.0,13.0,-1.0421301938673874e-17
3693.0,13.0,1.0730990004463228
3807.0,13.0,-1.3933098635950834e-17
3841.0,13.0,3.9875495657930146e-17
3883.0,13.0,0.5710790218980945
4014.0,13.0,-5.127110261716101e-17
4047.0,13.0,1.173165583580307e-16
4172.0,13.0,2.855214247654501e-17
4179.0,13.0,0.3317603821241021
4380.0,13.0,0.7066421379178659
28.0,14.0,2.9154333678244114e-17
31.0,14.0,-2.476803581705477e-17
32.0,14.0,-4.909730904115284e-19
100.0,14.0,1.9415692903367315e-17
101.0,14.0,-1.2409042275144293e-17
140.0,14.0,0.027643073856031354
303.0,14.0,-1.7578343650607166e-18
580.0,14.0,1.248738064314029e-17
616.0,14.0,1.0386623046867463
886.0,14.0,0.9918546913267011
959.0,14.0,0.2811088913131108
986.0,14.0,1.2014375124713563
1122.0,14.0,-3.97746673229907e-18
1129.0,14.0,2.2653772724198562e-18
1236.0,14.0,2.0894406505862677
1508.0,14.0,1.8570655472200366
1524.0,14.0,0.15967059466986086
1558.0,14.0,1.0067552069577414e-17
1565.0,14.0,-0.2689715355571135
1584.0,14.0,0.23328967926034175
1601.0,14.0,1.8427069427597187
1624.0,14.0,7.072256533312797e-18
1627.0,14.0,0.003277969663732565
1656.0,14.0,1.1353271872804995
1686.0,14.0,1.621510734566326e-17
1808.0,14.0,0.02030059750334963
1809.0,14.0,1.5386165687098412
1858.0,14.0,-1.2862518656509799e-17
1869.0,14.0,-0.9882696811811645
1902.0,14.0,1.444683730827668e-17
2025.0,14.0,0.1340862356852204
2042.0,14.0,-3.4089129615892815e-18
2072.0,14.0,1.2840386876372911
2181.0,14.0,0.03456614376388378
2241.0,14.0,-0.7832368661297321
2251.0,14.0,-0.0051485500393982
2356.0,14.0,0.670380607947011
2394.0,14.0,0.12762063746318014
2421.0,14.0,2.1487081093103893e-17
2435.0,14.0,0.2425266658081344
2485.0,14.0,1.7445138510360375e-17
2520.0,14.0,0.7258848507366618
2590.0,14.0,3.3415746261728122e-18
2597.0,14.0,9.464208662770329e-18
2653.0,14.0,0.5433234707296644
2672.0,14.0,0.23701074467949432
2718.0,14.0,2.133923009527467e-17
2733.0,14.0,-0.943345507106991
2737.0,14.0,0.3001620640799555
2767.0,14.0,1.764758951974754e-17
2777.0,14.0,-0.1077982857967866
2830.0,14.0,8.059919671619695e-18
2917.0,14.0,-3.568691544547609e-18
2983.0,14.0,0.04298999137278781
3043.0,14.0,1.6409538338577565
3102.0,14.0,0.6105270804713233
3226.0,14.0,-5.114231196921088e-32
3291.0,14.0,6.786538627470566e-32
3340.0,14.0,1.391103387327103
3445.0,14.0,0.11004675439333705
3474.0,14.0,0.7242495376911533
3560.0,14.0,1.0577575936626985e-17
3589.0,14.0,0.5489651347978436
3627.0,14.0,-1.7027985938187825e-16
3639.0,14.0,-1.2460286216012477e-18
3729.0,14.0,-1.2397313391193446e-18
3735.0,14.0,1.3723169047001214
3897.0,14.0,-1.1362650032512445e-17
3959.0,14.0,0.853170242575075
4014.0,14.0,-3.91277448573081e-18
4093.0,14.0,-2.7547865078061005e-18
4179.0,14.0,1.8537043945532323
4190.0,14.0,-6.065521464222696e-18
4202.0,14.0,4.0564215973483844e-18
4249.0,14.0,-1.0363769118460037e-32
4309.0,14.0,9.985704455958877e-17
4356.0,14.0,1.3348669164469262
4424.0,14.0,4.385064838962238e-18
11.0,15.0,1.3725311075633923e-17
13.0,15.0,6.279758733832496e-18
32.0,15.0,-4.698855241394416e-18
174.0,15.0,-2.304794814218866e-19
303.0,15.0,-3.2403860086389844e-19
337.0,15.0,6.530142200428476e-18
385.0,15.0,1.1124832556626456
400.0,15.0,-9.998918469890818e-18
409.0,15.0,1.1781847194419691e-17
427.0,15.0,5.01771019020353e-19
433.0,15.0,3.606047741282696e-18
567.0,15.0,1.0815708908346744
581.0,15.0,0.3795056102612127
582.0,15.0,-0.3276556479411381
623.0,15.0,1.908422219962888
681.0,15.0,4.847358401159975e-18
849.0,15.0,-1.00076430921194e-17
959.0,15.0,-0.9824761671861515
968.0,15.0,0.18984282755308649
1023.0,15.0,1.5173270480034373
1295.0,15.0,0.19112160132295616
1417.0,15.0,5.602083747143678e-17
1511.0,15.0,-0.19126864494788348
1587.0,15.0,-0.8484110131882091
1605.0,15.0,1.3171580780982817
1691.0,15.0,-0.5241145129185466
1720.0,15.0,3.9474014461532644e-17
1727.0,15.0,4.174349473276602e-17
1811.0,15.0,1.7725788125242787
1909.0,15.0,0.4648385995584326
2079.0,15.0,0.9925820570857005
2273.0,15.0,1.2535523024475743
2280.0,15.0,-0.9568815729332731
2294.0,15.0,-1.0256570336455317e-16
2381.0,15.0,-2.5283678142775013e-17
2432.0,15.0,0.048649252447214957
2506.0,15.0,1.6392077919008485
2590.0,15.0,1.121669510576496e-17
2750.0,15.0,1.0279510206886215
2767.0,15.0,-0.31329006427102635
3224.0,15.0,0.8780899239957513
3365.0,15.0,1.9531093295076736
3446.0,15.0,-2.061765609193108e-19
3479.0,15.0,1.9957683283612302
3560.0,15.0,-1.2809312423007938e-18
3627.0,15.0,-1.1920791463965224e-17
3654.0,15.0,1.9780476629270973e-17
3661.0,15.0,1.932603982032524e-17
3732.0,15.0,-2.605573668208683e-18
3818.0,15.0,-1.6287482647206747e-18
3820.0,15.0,-2.0097860237785547e-18
3865.0,15.0,-1.239158557623333e-17
3880.0,15.0,0.1624279452154793
3908.0,15.0,0.21584804849219047
4140.0,15.0,1.3994896916571537e-17
4151.0,15.0,-3.037766587421236e-18
4190.0,15.0,9.900420309272064e-18
4207.0,15.0,0.2777655525085505
4267.0,15.0,-5.942609888841661e-18
4362.0,15.0,-0.24063449905961815
4425.0,15.0,1.3395505007575623
2.0,16.0,6.163204138099372e-18
6.0,16.0,0.9167556539953096
100.0,16.0,5.049281498414028e-17
222.0,16.0,2.1423558405615007e-18
241.0,16.0,0.5295270465981317
291.0,16.0,1.1241285654012476
325.0,16.0,-3.844696367127028e-20
352.0,16.0,-1.1376039863035346e-19
363.0,16.0,-1.3669345588434358e-17
517.0,16.0,-8.429305382449648e-19
653.0,16.0,-4.11064184296243e-18
852.0,16.0,1.1469620839207335
917.0,16.0,0.2284893775383635
966.0,16.0,2.200273162714826e-18
1021.0,16.0,0.35229242669138794
1084.0,16.0,1.6393798911293804e-17
1094.0,16.0,2.3304107666507417e-17
1202.0,16.0,0.1090398694295939
1402.0,16.0,-2.8423313493396004e-19
1421.0,16.0,1.7781063083314113
1450.0,16.0,-0.02007139591609909
1486.0,16.0,-0.865277615102444
1551.0,16.0,1.9421147447653005e-17
1556.0,16.0,1.6280621527306278
1605.0,16.0,1.5075785532479689
1691.0,16.0,1.436142302193227
1725.0,16.0,1.0915822520398026
1739.0,16.0,-5.403095529234192e-18
1811.0,16.0,0.0913299590727974
1890.0,16.0,0.6395256964749412
1931.0,16.0,-0.7727673420970099
1999.0,16.0,9.428515268638439e-18
2103.0,16.0,-4.117702634163288e-18
2120.0,16.0,7.514766105011829e-19
2137.0,16.0,0.15310027261864548
2250.0,16.0,1.0401862686330574
2264.0,16.0,-3.656665208839604e-18
2381.0,16.0,-6.234357742413649e-18
2466.0,16.0,0.6290063609016929
2495.0,16.0,0.2273441458417863
2565.0,16.0,3.980321971327388
2583.0,16.0,-2.0566792123369126e-19
2611.0,16.0,-3.1605676463378803e-18
2951.0,16.0,2.5030623257997606e-18
2970.0,16.0,1.3611769654359032
2988.0,16.0,0.749085686694918
3021.0,16.0,-0.13335445508554156
3108.0,16.0,-8.345836924495511e-18
3163.0,16.0,6.386825092015508e-17
3216.0,16.0,0.3920900472253746
3302.0,16.0,-7.802631010930145e-19
3446.0,16.0,-1.1905752719140832e-17
3447.0,16.0,-4.237643217747755e-18
3547.0,16.0,0.4833800299749055
3560.0,16.0,-9.765826094394152e-19
3696.0,16.0,1.7643506334296443e-17
3818.0,16.0,-4.811429828163214e-18
3865.0,16.0,-3.998989620073748e-17
3882.0,16.0,8.178502122048294e-18
3925.0,16.0,2.064784387772782
3982.0,16.0,2.970931104372159e-17
3997.0,16.0,2.0047353625053566
4014.0,16.0,-7.019468930392236e-18
4046.0,16.0,0.9833348482064037
4165.0,16.0,-3.88997644161373e-18
4202.0,16.0,2.0320938409957895e-17
4318.0,16.0,1.2805945876823004
4320.0,16.0,0.7794466306250185
4395.0,16.0,0.10337148554705161
30.0,17.0,0.10270471690209686
79.0,17.0,2.626230427199159e-16
100.0,17.0,-1.1228589669039762e-17
101.0,17.0,-2.3036654584369745e-16
153.0,17.0,0.42005632108483854
163.0,17.0,0.5471995071139043
174.0,17.0,-1.645845040610968e-17
222.0,17.0,-6.721794543193239e-17
260.0,17.0,-1.9521450987952775e-18
306.0,17.0,1.5326961057965025e-17
325.0,17.0,-8.695439225702385e-18
433.0,17.0,8.263907651857125e-16
454.0,17.0,-5.5026104650661887e-17
460.0,17.0,0.04878011433929968
653.0,17.0,-1.6742682143662232e-16
681.0,17.0,-1.1931773883870524e-16
722.0,17.0,1.7571912896961162
794.0,17.0,3.021232932229965e-16
849.0,17.0,-1.4870388235808387e-16
891.0,17.0,-2.7174309912029e-16
986.0,17.0,-0.5151228123481695
1121.0,17.0,1.1969452977968091
1254.0,17.0,0.8226829805059683
1364.0,17.0,0.21472407485483372
1383.0,17.0,0.3227877824101658
1396.0,17.0,-0.7599770702854035
1561.0,17.0,1.253357977411592
1661.0,17.0,1.0688864197970018
1725.0,17.0,0.11044369058088851
1803.0,17.0,5.4473172886786726e-17
1833.0,17.0,0.3140731928245827
2087.0,17.0,3.8983934334415987e-16
2144.0,17.0,-0.4878720653305215
2185.0,17.0,-0.22963571056890114
2251.0,17.0,0.8711459196768778
2270.0,17.0,-0.05604302839116343
2280.0,17.0,1.9880734186688582
2331.0,17.0,0.5729002697469684
2420.0,17.0,5.879296810011175e-16
2733.0,17.0,1.5846618675294997e-16
2806.0,17.0,1.1063019016705504
2844.0,17.0,-5.863945591397012e-16
2879.0,17.0,0.9829843252240672
2911.0,17.0,4.3232496338025706e-17
2917.0,17.0,-6.417264066127733e-17
2929.0,17.0,0.7314167254104286
2951.0,17.0,-5.151545223548689e-17
3090.0,17.0,-4.5525576466316e-17
3169.0,17.0,-9.74904394150784e-18
3189.0,17.0,-6.933457341399939e-17
3427.0,17.0,1.4770668003410341e-16
3456.0,17.0,0.10110372570032367
3533.0,17.0,5.637204545574929e-16
3578.0,17.0,7.728928751556748e-17
3654.0,17.0,5.104523795505814e-16
3696.0,17.0,-1.7232895741755173e-16
3743.0,17.0,0.4111167661151495
3751.0,17.0,0.14268081674760769
3804.0,17.0,0.5875020194645374
3807.0,17.0,4.511796075902721e-16
3832.0,17.0,4.191270969859812e-17
3833.0,17.0,3.718997394128616e-17
3841.0,17.0,-5.313635015863497e-17
3940.0,17.0,-1.226325839638229e-16
3941.0,17.0,0.0939242818913918
4140.0,17.0,3.637140987990359e-16
4267.0,17.0,1.5576658371445208e-18
4296.0,17.0,-2.882902721703534e-17
4309.0,17.0,1.773742973992085e-16
4321.0,17.0,-1.0225874378559822e-16
31.0,18.0,-1.0032822888669716e-17
95.0,18.0,0.9708901015273556
168.0,18.0,0.6960094755576912
174.0,18.0,-1.1372663648525646e-16
257.0,18.0,-9.792635105844835e-18
305.0,18.0,1.839158538139187e-17
621.0,18.0,-4.5675931622795446e-17
653.0,18.0,-9.71985229618309e-17
698.0,18.0,0.08657547787413827
826.0,18.0,4.340779342644796e-16
882.0,18.0,7.687754068559017e-17
891.0,18.0,7.915167358875347e-17
898.0,18.0,5.667408366326538e-16
959.0,18.0,2.070926198290854
986.0,18.0,-0.1495324037313397
1036.0,18.0,1.0818496172650165
1054.0,18.0,0.015916988088891002
1084.0,18.0,-2.4910629239020124e-17
1139.0,18.0,1.442612715799195
1144.0,18.0,4.834419821246237e-18
1166.0,18.0,-7.149977506153516e-18
1242.0,18.0,0.25671669443703987
1556.0,18.0,1.260949072453671
1581.0,18.0,1.190352926673404
1720.0,18.0,-0.24828598291905354
1725.0,18.0,-0.14707028498977756
1795.0,18.0,-0.9841081389603228
1902.0,18.0,0.23308119604438765
2013.0,18.0,0.6409090140802391
2029.0,18.0,-0.26715784441062895
2056.0,18.0,1.0296475613616375e-17
2105.0,18.0,1.2038821953386694
2127.0,18.0,0.7159863106477938
2188.0,18.0,0.1965606928812814
2294.0,18.0,-6.636452705720364e-17
2420.0,18.0,-2.8852493763789703e-16
2456.0,18.0,2.7966375115935077e-16
2550.0,18.0,-2.482452330540462e-16
2597.0,18.0,-1.7539977421808927e-16
2680.0,18.0,0.6778456833610976
2825.0,18.0,8.206191950841957e-17
2911.0,18.0,-1.862237698292865e-18
2917.0,18.0,1.856952427319766e-16
2974.0,18.0,-1.778916480784132e-17
3073.0,18.0,0.6110429695087989
